Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
1,0.3830994,0.26651394,0.32760596,0.0,0.43432608,0.45413473,0.5287935,0.47474334,0.6770583,0.43524095,0.43379864
2,0.33110043,0.1737636,0.33492458,5.72847E-4,0.35793394,0.42772254,0.46576288,0.4789527,0.6488728,0.3863928,0.36325383
3,0.2806247,0.12157861,0.43182686,1.2730744E-4,0.29070655,0.39253998,0.37605175,0.46687794,0.5149106,0.33862317,0.29617938
4,0.21897426,0.09147331,0.483911,0.0,0.22558007,0.35251734,0.19456139,0.43212894,0.25071812,0.2976761,0.15895753
5,0.17867121,0.076159194,0.45367047,0.0,0.18394317,0.3135795,0.16120385,0.38275346,0.18653691,0.26558167,0.14192887
6,0.16289954,0.07543446,0.43045387,0.0,0.16831116,0.28377712,0.1475879,0.3411664,0.16096605,0.24291517,0.13626285
7,0.1758065,0.09330496,0.4061767,1.6369291E-4,0.1842091,0.26672027,0.1555396,0.31426096,0.16116537,0.23167326,0.15029334
8,0.20943801,0.117880166,0.37025544,4.296968E-4,0.2262115,0.26277435,0.18134107,0.30289063,0.17920832,0.23204163,0.1835252
9,0.24362557,0.13767347,0.33132455,8.063489E-4,0.267432,0.2676423,0.21008739,0.30247763,0.2013063,0.2400021,0.21966946
10,0.27713495,0.15702227,0.29834613,8.021084E-4,0.30414546,0.2785918,0.24064715,0.3098313,0.22631471,0.25307488,0.25691772
11,0.30601862,0.17677698,0.2712247,1.5625542E-4,0.33629638,0.29254222,0.26688904,0.32116148,0.24756832,0.2686063,0.28948066
12,0.3272746,0.18999268,0.24862336,0.0,0.3635611,0.3068055,0.28536,0.3331483,0.261289,0.2843234,0.31431606
13,0.3452995,0.20152783,0.22949904,5.876304E-5,0.38696927,0.32084754,0.3020435,0.3453061,0.27448663,0.29962465,0.33575097
14,0.36004022,0.21059668,0.21313399,1.3641448E-4,0.405683,0.3342197,0.31602466,0.35714313,0.28587124,0.31406152,0.35328928
15,0.36768708,0.21677575,0.19892542,0.0,0.41531917,0.34598228,0.32306886,0.36753085,0.2908264,0.32682058,0.36335182
16,0.3657021,0.21821958,0.18649288,5.968154E-5,0.41319916,0.35528415,0.32209167,0.37555987,0.28870177,0.3370856,0.36421505
17,0.35736662,0.21452805,0.17554542,1.1234188E-5,0.40354326,0.36205783,0.31676364,0.3812969,0.28378734,0.34466696,0.3584113
18,0.34721306,0.20621751,0.16867904,2.122016E-5,0.39143422,0.3666556,0.3102066,0.3853423,0.2792935,0.34969744,0.34881446
19,0.33757782,0.19568582,0.16653599,0.0,0.37769082,0.3691921,0.22836433,0.38832822,0.20730488,0.35185343,0.2541863
20,0.32652164,0.18590172,0.16699451,0.0,0.36299244,0.36976743,0.22248597,0.39007556,0.20310181,0.35146925,0.2459606
