Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
40,0.9702811,0.89744586,1.3888696E-5,0.004402717,0.977472,0.9785379,0.9617088,0.9768534,0.9714834,0.9802283,0.9521289
41,0.9701121,0.8968307,1.3549952E-5,0.027872235,0.9774121,0.9783668,0.9689492,0.9766676,0.97256756,0.98007196,0.9653576
42,0.9700891,0.8966284,1.3227338E-5,0.050246295,0.9775671,0.97820497,0.9715498,0.9764837,0.97291625,0.97993237,0.9701872
43,0.96974623,0.89567316,1.291973E-5,0.071355656,0.97738713,0.97803986,0.9715985,0.97629267,0.9714023,0.97979337,0.9717947
44,0.9694193,0.8945342,1.2626103E-5,0.09159486,0.97716695,0.977873,0.97225165,0.9760997,0.9713392,0.9796527,0.97316587
45,0.96917176,0.8936186,1.2345527E-5,0.11080918,0.9771504,0.97770596,0.97213274,0.9758996,0.97051686,0.979519,0.9737541
46,0.9689639,0.8928999,1.2077149E-5,0.0044202367,0.9770982,0.97754145,0.9721927,0.9756989,0.970105,0.97939104,0.97428954
47,0.9686034,0.89160883,1.18201915E-5,0.019777136,0.97696143,0.9773737,0.9722669,0.97548974,0.9698249,0.97926503,0.9747213
48,0.96833324,0.89044106,1.157394E-5,0.012206654,0.97695386,0.97720456,0.9723298,0.97527105,0.96948355,0.97914577,0.9751927
49,0.9681016,0.8894457,1.133774E-5,7.067192E-4,0.9768101,0.9770356,0.972334,0.9750528,0.96955395,0.97902644,0.9751301
50,0.9678543,0.8883111,1.1111111E-5,0.004174073,0.9768071,0.97686553,0.97234875,0.9748265,0.969367,0.9789131,0.97534883
