Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
1,0.98476744,0.948362,0.0,0.98648894,0.99019057,0.9862251,0.98670846,0.98363054,0.98431826,0.98883337,0.9891103
2,0.9834323,0.94307137,0.0,0.9861154,0.9884757,0.9852648,0.98512465,0.9833042,0.98355204,0.9872332,0.9867024
3,0.9846689,0.9464914,0.0,0.9868234,0.98960066,0.98555833,0.9860734,0.9836105,0.9841261,0.9875139,0.98802835
4,0.9847262,0.94639635,0.0,0.98710775,0.989376,0.98578167,0.98631424,0.98398876,0.9847124,0.9875812,0.98792124
5,0.98492086,0.9466726,0.0,0.9872972,0.9894454,0.98598844,0.9865363,0.9843088,0.98499465,0.98767376,0.9880829
6,0.9851136,0.9468568,0.0,0.9873626,0.98963106,0.98619294,0.9867339,0.98457545,0.985214,0.98781586,0.9882584
7,0.9850555,0.94635344,0.0,0.9873302,0.9895255,0.9863202,0.9866831,0.98474926,0.9852,0.9878962,0.9881707
8,0.98466945,0.94451773,0.0,0.98690087,0.98931926,0.986344,0.98640865,0.98478407,0.98487353,0.9879088,0.98794866
9,0.98435897,0.9432134,0.0,0.98646414,0.9892615,0.9863208,0.98622787,0.98472196,0.9844615,0.98792493,0.9880006
10,0.9842106,0.94222546,0.0,0.9863263,0.9891309,0.98628557,0.98608404,0.9846675,0.98436093,0.9879091,0.98781306
11,0.98389435,0.9415686,0.0,0.9860534,0.98878795,0.9862438,0.9859904,0.98462665,0.98436826,0.9878662,0.98761797
12,0.9833347,0.94046575,0.0,0.004644847,0.98834056,0.9861816,0.98583406,0.9845618,0.9841924,0.98780686,0.9874812
13,0.9830979,0.9400453,0.0,0.07988974,0.98813283,0.9861284,0.9858378,0.9845096,0.9842151,0.98775256,0.98746586
14,0.9826745,0.9391294,0.0,0.14416762,0.98776937,0.98605883,0.9856498,0.9844443,0.9840579,0.9876786,0.9872468
15,0.9821534,0.93878007,0.0,0.0012715578,0.9872818,0.98599625,0.9855826,0.9843917,0.98403627,0.987606,0.9871338
16,0.98196113,0.93861324,0.0,0.004108654,0.98720247,0.98594606,0.98558927,0.98434144,0.9839714,0.9875559,0.98721236
17,0.98124045,0.93722427,0.0,0.003730815,0.9866696,0.9858643,0.97969663,0.98424995,0.97989434,0.98748404,0.9794991
18,0.9807205,0.93629825,0.0,9.258973E-5,0.9861858,0.9857651,0.9839235,0.9841433,0.9828239,0.98739225,0.9850256
