Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
41,0.3736503,0.1249712,0.0035094374,0.3204029,0.51151645,0.43663418,0.33505756,0.36668405,0.2872496,0.53956354,0.40195656
42,0.36888412,0.122657105,0.0034258806,0.31633005,0.5050909,0.43303508,0.33110508,0.3641198,0.28336635,0.53412676,0.39818782
43,0.36418337,0.120037206,0.00334621,0.31221655,0.49900603,0.42942467,0.32747635,0.36155504,0.27979785,0.5286632,0.39474162
44,0.35971823,0.11773841,0.0032701606,0.30835944,0.49312198,0.4258103,0.3237061,0.35899368,0.2761095,0.5231868,0.3911303
45,0.35545447,0.11539364,0.0031974914,0.304713,0.48751047,0.42220342,0.3201409,0.356445,0.2726305,0.51771325,0.387705
46,0.3515994,0.11311457,0.0031279814,0.30142456,0.482494,0.41862577,0.31699598,0.35392532,0.26956293,0.51227367,0.3846864
47,0.34773865,0.111050695,0.0030614296,0.29812208,0.47742534,0.41507143,0.31368363,0.35142523,0.2663311,0.50687,0.38151544
48,0.3441621,0.10885291,0.0029976505,0.2951041,0.47270525,0.41155714,0.3107655,0.34895965,0.26347557,0.5015217,0.37874445
49,0.34059498,0.10684686,0.0029364747,0.29203907,0.4680678,0.4080788,0.3076083,0.3465253,0.260423,0.4962232,0.37567595
50,0.33717415,0.10478889,0.0028777777,0.28909448,0.46364462,0.40464103,0.3045638,0.3441251,0.25747412,0.49098238,0.3727333
