Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
1,0.56904584,0.519664,0.40626192,0.5637648,0.58667433,0.57253313,0.59726137,0.5601585,0.6144941,0.58546686,0.58096886
2,0.5141056,0.38667175,0.42218828,0.5453504,0.5147031,0.54271716,0.5182848,0.54923517,0.5257569,0.536352,0.51102215
3,0.45709303,0.27332908,0.45105028,0.52246976,0.43761936,0.5145942,0.4831766,0.53817207,0.5161962,0.4929955,0.45412734
4,0.38974783,0.22849232,0.52449155,0.44662467,0.37315,0.47844008,0.28120303,0.50485194,0.29813096,0.45465434,0.26609418
5,0.3511433,0.2178596,0.4264762,0.39584446,0.33973724,0.4469238,0.26259568,0.47078577,0.26612696,0.42536408,0.2591569
6,0.34015378,0.22700363,0.362722,0.37688586,0.33168885,0.4245456,0.25923544,0.44516814,0.25582814,0.4057491,0.26273474
7,0.3391793,0.24150161,0.31696403,0.37049162,0.33226934,0.40922374,0.26028413,0.42700025,0.25130203,0.39286813,0.26993212
8,0.3392598,0.25180233,0.28059202,0.36638817,0.33394605,0.39838067,0.26065916,0.41379654,0.24604143,0.38407212,0.27712348
9,0.34691745,0.25985655,0.25026524,0.37206638,0.34320757,0.39222467,0.26784548,0.4058824,0.24846949,0.3794562,0.290499
10,0.36452797,0.26943204,0.22527787,0.3906841,0.36163634,0.3915415,0.28605705,0.40412983,0.2629083,0.3797137,0.31367588
11,0.38547963,0.28778777,0.20507656,0.41149,0.38343346,0.39478898,0.30507672,0.4066624,0.27822033,0.38358924,0.33767197
12,0.40510473,0.3103097,0.18903778,0.4285896,0.40489227,0.3999795,0.31962693,0.41112015,0.2887933,0.38942665,0.35783157
13,0.42340437,0.33233437,0.17634788,0.44477743,0.42440134,0.40625733,0.3327302,0.41666308,0.2984614,0.3963586,0.37588918
14,0.43648082,0.34643823,0.16487055,0.45621094,0.4388863,0.41276738,0.34270614,0.42244464,0.3056543,0.40352356,0.38998008
15,0.44252554,0.35425633,0.15436327,0.46091264,0.44585064,0.41866192,0.34790388,0.4276531,0.3090502,0.410041,0.3979317
16,0.44197783,0.35732532,0.14481129,0.45890328,0.44588077,0.42335868,0.34824336,0.43169364,0.30821887,0.41533944,0.40021408
17,0.4375471,0.3555396,0.13672006,0.4534343,0.44185185,0.4267459,0.34559664,0.43447503,0.30504584,0.41928697,0.39858142
18,0.42978227,0.3468223,0.136,0.44627056,0.43378267,0.42871797,0.340491,0.43611285,0.30084836,0.42156973,0.3921666
19,0.41985643,0.33074,0.13435057,0.44245422,0.42111173,0.4291312,0.25214705,0.4371724,0.22407949,0.42138043,0.2882528
20,0.4085198,0.3145662,0.13414565,0.4374821,0.40705702,0.42809358,0.24795051,0.43755785,0.22137128,0.41903007,0.28178316
21,0.39520743,0.29996908,0.13166845,0.42622638,0.39243332,0.42581266,0.24170487,0.4368299,0.21549723,0.41533753,0.27516952
22,0.38135093,0.288331,0.12656909,0.41161865,0.37852538,0.42263618,0.23488393,0.43490884,0.2080636,0.41103715,0.269642
23,0.36999577,0.2803122,0.12108279,0.39889562,0.36752346,0.418995,0.22948514,0.43220282,0.20189281,0.40657046,0.26581335
24,0.36182034,0.27526936,0.11603775,0.38937342,0.3597461,0.41520065,0.22569437,0.42908737,0.19727065,0.40218455,0.2636878
25,0.3556539,0.27224946,0.11139631,0.38202626,0.3538208,0.41140416,0.22279344,0.4257682,0.19351107,0.39797774,0.26251808
26,0.35151917,0.27113664,0.1071119,0.37683088,0.3498498,0.40773344,0.22078036,0.4224155,0.19060506,0.39403763,0.262307
27,0.3478746,0.27029017,0.10314485,0.3722042,0.34635684,0.40421003,0.2190037,0.4190951,0.1880202,0.39034608,0.2622134
28,0.34480828,0.26936772,0.09946115,0.3681809,0.343584,0.40085202,0.21753977,0.41584405,0.18568721,0.3869034,0.26258293
