timestamp,threshold,averOut,label
0,0.045608607585206365,0.7955623306380082,3
0,0.04703855651822145,0.8205052869367182,3
0,0.04514549508142722,0.7874841435947878,3
0,0.04706387346168804,0.82094689670328,3
0,0.04391162438244645,0.7659614288933312,3
0,0.04663201135793804,0.8134138181910339,3
0,0.04465987104148072,0.77901328220504,3
0,0.04616743410594276,0.8053100811789299,3
0,0.04697718641758597,0.8194347929471387,3
0,0.04636573927187389,0.808769167705327,3
0,0.04586756101365664,0.8000793199514777,3
0,0.038852969879602614,0.6777220552475486,3
0,0.04664657054109092,0.8136677776582167,3
0,0.04665775931505247,0.8138629462362796,3
0,0.04685570835694689,0.8173158208021799,3
0,0.03965507580933223,0.6917133892667271,3
0,0.045999061292395595,0.8023731121493138,3
0,0.04298534814758885,0.7498041612363168,3
0,0.04739102987129844,0.8266535676474995,3
0,0.048783966696705414,0.8509509125112293,3
0,0.045340073338727395,0.7908782207233213,3
0,0.04700724738020184,0.8199591538243092,3
0,0.040296698952709945,0.7029053819708067,3
0,0.04705680415316733,0.8208235849895376,3
0,0.04550284215051541,0.7937174377509258,3
0,0.044862989300652294,0.782556324718666,3
0,0.04526105876962365,0.789499949864403,3
0,0.04528524130491846,0.7899217718659611,3
0,0.046603257827366795,0.8129122631774853,3
0,0.04421363695276214,0.7712295095702835,3
0,0.042665288393403826,0.7442212790247262,3
0,0.04777312174489848,0.8333184916075481,3
0,0.039169414749261104,0.6832418821257015,3
0,0.04532338532105406,0.7905871274640254,3
0,0.043260239082530176,0.7545991524551261,3
0,0.04280892919265722,0.7467268413533995,3
0,0.04277901852905037,0.7462051021793732,3
0,0.044356794766987964,0.7737266470705187,3
0,0.04761124830919915,0.830494892848635,3
0,0.038030595197852485,0.6633771683257422,3
200,0.10758913525859419,0.7531239468101594,2
200,0.10180892449400104,0.7126624714580073,2
200,0.10043142104717645,0.7030199473302352,2
200,0.10613130688762143,0.74291914821335,2
200,0.09046620192169631,0.6332634134518742,2
200,0.11446947493460766,0.8012863245422537,2
200,0.11199430983752619,0.7839601688626834,2
200,0.1138900743116656,0.7972305201816593,2
200,0.1156041875042097,0.809229312529468,2
200,0.11695206906091733,0.8186644834264214,2
200,0.1071918542961681,0.7503429800731767,2
200,0.09690167779395571,0.67831174455769,2
200,0.10680743066970066,0.7476520146879047,2
200,0.10958803955587339,0.7671162768911137,2
200,0.10767600104352243,0.7537320073046571,2
200,0.11433760357678859,0.8003632250375201,2
200,0.1130926693856231,0.7916486856993618,2
200,0.10934204300593035,0.7653943010415125,2
200,0.1089446895613132,0.7626128269291924,2
200,0.11551543225691172,0.8086080257983821,2
200,0.11166900718598806,0.7816830503019164,2
200,0.11501602656844986,0.8051121859791491,2
200,0.09780714932940256,0.684650045305818,2
200,0.11730420955125447,0.8211294668587813,2
200,0.10755826588980023,0.7529078612286016,2
200,0.10962134643746849,0.7673494250622794,2
200,0.11757766493813575,0.8230436545669503,2
200,0.11553598605683661,0.8087519023978563,2
200,0.11032487044904055,0.7722740931432839,2
200,0.11580066578265796,0.8106046604786058,2
200,0.10935311706414072,0.7654718194489851,2
200,0.11117471064194548,0.7782229744936184,2
200,0.11108471331734848,0.7775929932214394,2
200,0.1097896503793629,0.7685275526555404,2
200,0.09043134404346373,0.6330194083042462,2
200,0.11330907714079981,0.7931635399855987,2
200,0.11813753349145364,0.8269627344401755,2
200,0.11620817182375927,0.813457202766315,2
200,0.11536702960119073,0.8075692072083351,2
200,0.11190927369885122,0.7833649158919586,2
200,0.11452466150952786,0.8016726305666951,2
200,0.11484162797499013,0.803891395824931,2
200,0.11582280109437831,0.8107596076606483,2
200,0.10301697814954582,0.7211188470468207,2
200,0.09586427267680693,0.6710499087376486,2
200,0.1168681482744492,0.8180770379211445,2
200,0.09427345897799894,0.6599142128459926,2
200,0.11135187529414217,0.7794631270589952,2
200,0.09193780625859574,0.6435646438101702,2
200,0.0959181208561271,0.6714268459928897,2
200,0.10799932588759,0.75599528121313,2
200,0.09333394975906509,0.6533376483134556,2
200,0.10662084840845056,0.7463459388591539,2
200,0.08706963722417659,0.6094874605692361,2
200,0.10915434122237812,0.7640803885566468,2
200,0.09517674595442921,0.6662372216810045,2
200,0.11673424856937084,0.817139739985596,2
200,0.0884218250911137,0.6189527756377959,2
200,0.08777995450375405,0.6144596815262784,2
200,0.11576807856780975,0.8103765499746683,2
200,0.10635835649939068,0.7445084954957348,2
200,0.11619443193795924,0.8133610235657147,2
200,0.09141442156506831,0.6399009509554782,2
200,0.11464822526028011,0.8025375768219608,2
200,0.10597189152584298,0.7418032406809009,2
200,0.11429004318021364,0.8000303022614955,2
200,0.10786828813611223,0.7550780169527856,2
200,0.10944609076917251,0.7661226353842077,2
200,0.1134778888436749,0.7943452219057244,2
200,0.10928493786008646,0.7649945650206053,2
200,0.11503812358408451,0.8052668650885916,2
200,0.1085639416872157,0.75994759181051,2
200,0.11249304007080127,0.787451280495609,2
200,0.09088616421842524,0.6362031495289767,2
200,0.11250958888504785,0.787567122195335,2
200,0.10794558254681266,0.7556190778276887,2
200,0.11482343386455166,0.8037640370518616,2
200,0.09053327637260716,0.6337329346082502,3
200,0.11762888878524884,0.8234022214967419,3
200,0.11823165865408261,0.8276216105785783,3
200,0.12107836910917748,0.8475485837642424,3
200,0.11492944414684629,0.8045061090279241,3
200,0.10061856939097032,0.7043299857367923,3
200,0.1095368553969161,0.7667579877784128,3
200,0.09837203785614414,0.688604264993009,3
200,0.09963227120127063,0.6974258984088945,3
200,0.11912817782749903,0.8338972447924933,3
200,0.09764338417755855,0.6835036892429099,3
200,0.1205004298321564,0.8435030088250949,3
200,0.11806823645705355,0.8264776551993749,3
200,0.11540929843586706,0.8078650890510695,3
200,0.09522477169397192,0.6665734018578034,3
200,0.11682612084283131,0.8177828458998192,3
200,0.11523963660969397,0.8066774562678578,3
200,0.11248830354755782,0.7874181248329047,3
200,0.11663754681940246,0.8164628277358172,3
200,0.12060050672849189,0.8442035470994432,3
200,0.10832458634139525,0.7582721043897668,3
200,0.10370840598176118,0.7259588418723283,3
200,0.11987106470765364,0.8390974529535755,3
200,0.11650872609360603,0.8155610826552423,3
200,0.10994452273938933,0.7696116591757254,3
200,0.08782711194636973,0.6147897836245881,3
200,0.1172631637422859,0.8208421461960014,3
200,0.11670770416197236,0.8169539291338066,3
200,0.10078253290722045,0.7054777303505432,3
200,0.10435174118526752,0.7304621882968727,3
200,0.1183527756866924,0.8284694298068469,3
200,0.10719786378932059,0.7503850465252442,3
200,0.1138569513069226,0.7969986591484582,3
200,0.10946701528434667,0.7662691069904267,3
200,0.09721026874607867,0.6804718812225508,3
200,0.11515772832204949,0.8061040982543465,3
200,0.10570561404609896,0.7399392983226928,3
200,0.09324624758150099,0.652723733070507,3
200,0.11127032537174265,0.7788922776021986,3
200,0.11554620667551489,0.8088234467286043,3
200,0.10972926518812905,0.7681048563169034,3
200,0.11657024523578101,0.8159917166504671,3
200,0.10942306127047588,0.7659614288933312,3
200,0.11620197402729054,0.8134138181910339,3
200,0.11044427554608231,0.7731099288225762,3
200,0.11272903952920378,0.7891032767044265,3
200,0.11494806114257046,0.8046364279979933,3
200,0.11553845252933242,0.808769167705327,3
200,0.10982549606496261,0.7687784724547383,3
200,0.09498882855231809,0.6649217998662267,3
200,0.11545323386880106,0.8081726370816075,3
200,0.11587962171181812,0.8111573519827269,3
200,0.11675940297173998,0.8173158208021799,3
200,0.09826305121778024,0.6878413585244617,3
200,0.11462473030704483,0.8023731121493138,3
200,0.10711488017661668,0.7498041612363168,3
200,0.11770226853901627,0.823915879773114,3
200,0.12156441607303275,0.8509509125112293,3
200,0.11298260296047447,0.7908782207233213,3
200,0.1171370219749013,0.8199591538243092,3
200,0.10041505456725809,0.7029053819708067,3
200,0.11661362515685714,0.816295376098,3
200,0.1133882053929894,0.7937174377509258,3
200,0.11179376067409513,0.782556324718666,3
200,0.11125270472690396,0.7787689330883277,3
200,0.11284596740942301,0.7899217718659611,3
200,0.11522011321329129,0.806540792493039,3
200,0.10788594900594799,0.755201643041636,3
200,0.10631732557496089,0.7442212790247262,3
200,0.11873682976481549,0.8311578083537084,3
200,0.0976059831608145,0.6832418821257015,3
200,0.11130025882588926,0.7791018117812248,3
200,0.10733846190574294,0.7513692333402006,3
200,0.10667526305048564,0.7467268413533995,3
200,0.10406769087912096,0.7284738361538468,3
200,0.11053237815293124,0.7737266470705187,3
200,0.118642127549805,0.830494892848635,3
200,0.08964964874593473,0.6275475412215431,3
400,0.049121858428285155,0.7406064809187609,2
400,0.053146541933924984,0.8012863245422537,2
400,0.04490841680702421,0.6770807457059036,2
400,0.04891803848889736,0.7375335033710679,2
400,0.053085315946366125,0.8003632250375201,2
400,0.04912029305920005,0.7405828799694778,2
400,0.042721054201344116,0.6441020479587267,2
400,0.05049236405857975,0.7612694888832024,2
400,0.04965004284355704,0.7485698767182447,2
400,0.05065884376175029,0.7637794905617737,2
400,0.0530968769625333,0.8005375295889636,2
400,0.04306617367359904,0.6493053876942625,2
400,0.043156334882727895,0.6506647413088207,2
400,0.050156370261192997,0.7562037362456792,2
400,0.040304300590241676,0.6076648396682592,2
400,0.04100123354244872,0.6181724441784577,2
400,0.053229533156558616,0.8025375768219608,2
400,0.04877756567834093,0.7354156056119094,2
400,0.05230232882210987,0.7885581883948873,2
400,0.05171195784047002,0.7796572105178559,2
400,0.04159675149663979,0.627151022564723,3
400,0.05417192062039028,0.8167458801228072,3
400,0.053183647500072755,0.8018457623087891,3
400,0.04553765492917937,0.6865677204707042,3
400,0.04534437213671213,0.6836536106765828,3
400,0.05324881268203771,0.8028282527445685,3
400,0.052021254578908355,0.7843204536512336,3
400,0.04815033134867484,0.7259588418723283,3
400,0.03953264092603863,0.5960305862695054,3
400,0.04679189027835236,0.7054777303505432,3
400,0.047579193548637766,0.7173478411948463,3
400,0.05437614442637113,0.819824946736057,3
400,0.04861026260213827,0.7328931900014692,3
400,0.05268989098350204,0.794401433289723,3
400,0.050290727169651744,0.7582294250193647,3
400,0.042591393744693055,0.6421471672276798,3
400,0.04725308125070324,0.7124310711644488,3
400,0.05013398846711081,0.7558662876579784,3
400,0.05364645309934621,0.8088234467286043,3
400,0.04984169910817503,0.7514594634771004,3
400,0.053824432925441985,0.8115068348758945,3
400,0.050699540271437346,0.7643930687078245,3
400,0.052020253231248384,0.784305356409591,3
400,0.05336874267333629,0.8046364279979933,3
400,0.04873479689052648,0.7347707838879377,3
400,0.044101956113576264,0.6649217998662267,3
400,0.05294384554132124,0.7982302866229971,3
400,0.05344184017218258,0.8057385133652142,3
400,0.04562213092254083,0.6878413585244617,3
400,0.05366928882716006,0.8091677392402593,3
400,0.05414204025139796,0.816295376098,3
400,0.051157080678233,0.7712913702256667,3
400,0.053370271626158275,0.8046594799020785,3
400,0.04944631516263199,0.7454982901442976,3
400,0.054833770216152766,0.8267245355666109,3
400,0.05095036339399897,0.7681747096325998,3
400,0.049835714456237794,0.7513692333402006,3
400,0.04771577245004345,0.7194070307852705,3
400,0.040193001048998825,0.6059867850464438,3
600,0.05389278318027132,0.7352515419594158,2
600,0.04942650236702131,0.6743187108643621,2
600,0.051855570206351134,0.7074581363866476,2
600,0.05226825682753632,0.7130883610042454,2
600,0.04509051356601766,0.6151634350792409,2
600,0.055799857823899665,0.7612694888832024,2
600,0.05425895937731582,0.7402472315048086,2
600,0.05563371397272286,0.7590028120564333,2
600,0.05867814353008111,0.8005375295889636,2
600,0.04688533198052865,0.6396498863057836,2
600,0.04769270355143189,0.6506647413088207,2
600,0.05542854611224874,0.7562037362456792,2
600,0.0428055631065932,0.5839901823828071,2
600,0.04379928157672686,0.5975473415110593,2
600,0.05293294378124238,0.7221565901583781,2
600,0.05720482353513582,0.78043723537221,2
600,0.05571088339411586,0.7600556234482949,2
600,0.045519616492095676,0.6210176249993054,3
600,0.059467099505690464,0.8113011432562057,3
600,0.05806040447081268,0.7921098038518016,3
600,0.05020262946784073,0.6849073020255414,3
600,0.050110735861110776,0.6836536106765828,3
600,0.05884604993939245,0.8028282527445685,3
600,0.05748945733569251,0.7843204536512336,3
600,0.042665192799567875,0.5820751303369618,3
600,0.05064634453000209,0.6909608432307428,3
600,0.05986858050827988,0.8167784912201042,3
600,0.05326942535540142,0.7267471602058337,3
600,0.05785336787242365,0.789285233116637,3
600,0.05424887440017532,0.740109643602392,3
600,0.045709566510945036,0.6236090859707502,3
600,0.05089978443315532,0.6944184876237619,3
600,0.053711644872548675,0.732780297904057,3
600,0.053298961615737946,0.7271501191861391,3
600,0.05840382561729991,0.7967950494931632,3
600,0.05543710922797068,0.7563205616101715,3
600,0.0571449994288459,0.7796210636363977,3
600,0.05300859844506063,0.7231887359290415,3
600,0.057653604839492466,0.786559894595933,3
600,0.05841305214319271,0.7969209256678434,3
600,0.058085530109306574,0.7924525893483969,3
600,0.05626035985677109,0.7675520523316628,3
600,0.05837170689257989,0.7963568583201971,3
600,0.05426829435241622,0.7403745872365357,3
600,0.06041597767064145,0.8242465525066084,3
600,0.055925380673830294,0.7629819791929705,3
600,0.0522070027172097,0.7122526799276466,3
600,0.04296434802509603,0.5861564623423816,3
800,0.07703329366162907,0.6932996429546616,2
800,0.0744235687551454,0.6698121187963085,2
800,0.0770215845019685,0.6931942605177165,2
800,0.0783354414075497,0.7050189726679472,2
800,0.06620880183642808,0.5958792165278527,2
800,0.0799201682862607,0.7192815145763461,2
800,0.08308969352651491,0.7478072417386341,2
800,0.07071666929988273,0.6364500236989444,2
800,0.06317094839278362,0.5685385355350525,2
800,0.06456809321182982,0.5811128389064684,2
800,0.07529960184082976,0.6776964165674678,2
800,0.08606623267187427,0.7745960940468684,2
800,0.08307954186797166,0.7477158768117449,2
800,0.06842091935230041,0.6157882741707036,3
800,0.08753243748829578,0.787791937394662,3
800,0.08753760041579996,0.7878384037421996,3
800,0.07610081133617128,0.6849073020255414,3
800,0.06462814941593668,0.5816533447434301,3
800,0.07463679255800643,0.6717311330220578,3
800,0.0897895353489006,0.8081058181401054,3
800,0.07945691808173751,0.7151122627356375,3
800,0.08668557060127355,0.7801701354114619,3
800,0.08034976589315317,0.7231478930383785,3
800,0.06757097710224308,0.6081387939201877,3
800,0.0763042907821334,0.6867386170392005,3
800,0.0799955259254377,0.7199597333289393,3
800,0.07908856981010559,0.7117971282909502,3
800,0.08797413065446712,0.791767175890204,3
800,0.08367381847103156,0.753064366239284,3
800,0.0855480604970081,0.7699325444730728,3
800,0.07842056101745642,0.7057850491571078,3
800,0.08603605632208303,0.7743245068987472,3
800,0.08802978610052947,0.7922680749047653,3
800,0.08687616848894131,0.7818855164004718,3
800,0.08442470347236315,0.7598223312512683,3
800,0.08828243658120336,0.7945419292308301,3
800,0.08132533374703957,0.7319280037233561,3
800,0.09109583433420901,0.819862509007881,3
800,0.08385628203114559,0.7547065382803102,3
800,0.07813761792159617,0.7032385612943655,3
800,0.0628693241728074,0.5658239175552665,3
1000,0.07725537798096892,0.6531591047481918,2
1000,0.07852346330929146,0.6638801897967369,2
1000,0.07995486488400112,0.6759820394738277,2
1000,0.08075279099775425,0.6827281420719223,2
1000,0.0679260381151607,0.5742837767918132,2
1000,0.08412061532285198,0.711201565911385,2
1000,0.08757461143701271,0.7404035330583802,2
1000,0.07454953021324132,0.6302823918028584,2
1000,0.0664126312700385,0.5614886098285073,2
1000,0.06799654635128408,0.5748798918790381,2
1000,0.07644583441449737,0.6463147818680233,2
1000,0.08970765567290699,0.7584374525073047,2
1000,0.08747786794958116,0.739585610846459,2
1000,0.07164236504241606,0.6057036317222448,3
1000,0.09215106762449883,0.7790953899162174,3
1000,0.09318518753939994,0.7878384037421996,3
1000,0.06670985360455742,0.5640014895658036,3
1000,0.07634191439250533,0.6454361853184543,3
1000,0.09494633851986505,0.8027281347588591,3
1000,0.08325885509274403,0.7039157748750178,3
1000,0.09203993288133654,0.7781557961785726,3
1000,0.085215578843037,0.7204589847638584,3
1000,0.06902335762271954,0.5835611144466288,3
1000,0.0802416839151057,0.67840696400953,3
1000,0.0831979974650378,0.7034012512953196,3
1000,0.0832722583033857,0.7040290929286246,3
1000,0.09283836775220916,0.7849062000868593,3
1000,0.08793417011190029,0.7434434382187934,3
1000,0.09051610535477671,0.765272527090385,3
1000,0.0825729892277286,0.6981170907435237,3
1000,0.08887937934893884,0.7514347526773921,3
1000,0.09341564900742558,0.7897868506991436,3
1000,0.09185020770733224,0.7765517560710817,3
1000,0.08824378775716059,0.7460611146741759,3
1000,0.09347961200333033,0.7903276287554292,3
1000,0.08558622983516131,0.7235926704245457,3
1000,0.09673133764380641,0.8178194909885452,3
1000,0.08829206419001172,0.7464692699700991,3
1000,0.08207783464217712,0.693930783792952,3
1000,0.06540530993928512,0.5529721658503196,3
1200,0.08091924686010635,0.6473539748808508,2
1200,0.08225099995860238,0.6580079996688191,2
1200,0.08152049925214204,0.6521639940171363,2
1200,0.08423405900590024,0.6738724720472019,2
1200,0.0704560999794735,0.563648799835788,2
1200,0.08793257336976945,0.7034605869581556,2
1200,0.09086080322008243,0.7268864257606594,2
1200,0.07874956710944764,0.6299965368755811,2
1200,0.06755464693745543,0.5404371754996434,2
1200,0.07004763203976046,0.5603810563180837,2
1200,0.07776233781715025,0.622098702537202,2
1200,0.09337357426266216,0.7469885941012973,2
1200,0.09014071871451211,0.7211257497160969,2
1200,0.07559480681797157,0.6047584545437725,3
1200,0.0947523803021661,0.7580190424173288,3
1200,0.06897717655065468,0.5518174124052374,3
1200,0.07946172203919531,0.6356937763135625,3
1200,0.09966939598399788,0.797355167871983,3
1200,0.08662348574147857,0.6929878859318286,3
1200,0.09668825622425489,0.7735060497940391,3
1200,0.08680324530744127,0.6944259624595301,3
1200,0.07078701852326448,0.5662961481861158,3
1200,0.08363286056004812,0.669062884480385,3
1200,0.0859010131338312,0.6872081050706496,3
1200,0.08667248067817519,0.6933798454254015,3
1200,0.09638749532882109,0.7710999626305687,3
1200,0.09200690731337861,0.7360552585070289,3
1200,0.09509205093266238,0.760736407461299,3
1200,0.08645055060272538,0.6916044048218031,3
1200,0.09261183732138274,0.7408946985710619,3
1200,0.09809497406586391,0.7847597925269113,3
1200,0.09553393480521709,0.7642714784417367,3
1200,0.09233585840768489,0.7386868672614791,3
1200,0.09806205862094221,0.7844964689675377,3
1200,0.08958882082570137,0.7167105666056109,3
1200,0.10198326286036624,0.8158661028829299,3
1200,0.09274423439707195,0.7419538751765756,3
1200,0.0857573425913259,0.6860587407306072,3
1200,0.06834487995992053,0.5467590396793642,3
1400,0.07785496337779324,0.6126847117991556,2
1400,0.08266750655199133,0.6505573341700188,2
1400,0.0801281329410956,0.6305735679277524,2
1400,0.08379545149567247,0.6594337704659443,2
1400,0.06989544156352673,0.5500467357825365,2
1400,0.08939001933722418,0.7034605869581556,2
1400,0.09035551739552024,0.7110586368951811,2
1400,0.07981042604992132,0.6280733528276418,2
1400,0.06629963466306141,0.521749298870179,2
1400,0.0702133571650556,0.5525485933423941,2
1400,0.07905121634450632,0.622098702537202,2
1400,0.0942537230450274,0.7417358204847809,2
1400,0.08944417359074533,0.7038867573880394,2
1400,0.07684775941716447,0.6047584545437725,3
1400,0.09566185254471683,0.7528171874171193,3
1400,0.06897535126254432,0.5428060251530662,3
1400,0.07790386521046441,0.6130695479606112,3
1400,0.10069782882689787,0.7924481312029789,3
1400,0.08652762666501991,0.680934801146461,3
1400,0.09737348388546735,0.7662869818812865,3
1400,0.08632708498738974,0.6793566253355453,3
1400,0.0708552178489256,0.5575997578545884,3
1400,0.08426498047229573,0.6631287593689359,3
1400,0.08622889623473942,0.6785839225429493,3
1400,0.08730119753554125,0.6870224675623028,3
1400,0.09670522646716863,0.7610280865459792,3
1400,0.09265334668970127,0.7291415543841708,3
1400,0.09600443772740803,0.7555131838548197,3
1400,0.08703801288439363,0.6849513187858802,3
1400,0.0925137498014672,0.728042987568068,3
1400,0.09908029899467018,0.779718874697187,3
1400,0.09597087002630934,0.7552490206418256,3
1400,0.09326185776500526,0.7339302719767804,3
1400,0.09968739660913463,0.7844964689675377,3
1400,0.08906284532334463,0.7008858697184946,3
1400,0.10281682788758145,0.8091237325066192,3
1400,0.09324850756981676,0.7338252117450796,3
1400,0.08673908779929365,0.6825989083335717,3
1400,0.06797463467536802,0.5349308207061569,3
1600,0.09614944305922134,0.5833066212259428,2
1600,0.10679069866742899,0.6478635719157358,2
1600,0.10116240050880984,0.6137185630867797,2
1600,0.10663144665010421,0.6468974430106322,2
1600,0.08952873736957939,0.5431410067087816,2
1600,0.1151874647721547,0.6988039529510719,2
1600,0.10225875479287891,0.6203697790767987,2
1600,0.08807983927970418,0.5343510249635387,2
1600,0.09043863362188198,0.5486610439727507,2
1600,0.11998668468965626,0.7279192204505813,2
1600,0.11204169226181009,0.6797195997216479,2
1600,0.1219127484222244,0.739604007094828,3
1600,0.08964892344779432,0.5438701355832856,3
1600,0.09808347032030197,0.5950397199431653,3
1600,0.1288316073205388,0.781578417744602,3
1600,0.1110467680133162,0.6736837259474516,3
1600,0.12558471818379313,0.7618806236483451,3
1600,0.1110574594936336,0.6737485875947106,3
1600,0.08983939153521756,0.5450256419803199,3
1600,0.10788564906351594,0.6545062709853301,3
1600,0.11055190268162372,0.6706815429351839,3
1600,0.11159808941252754,0.677028409102667,3
1600,0.1250950092634054,0.7589097228646594,3
1600,0.11926073150410933,0.7235151044582633,3
1600,0.12220848292396386,0.7413981297387141,3
1600,0.11134216207538218,0.6754757832573186,3
1600,0.11674901080882787,0.7082773322402224,3
1600,0.12775341571150967,0.7750373886498253,3
1600,0.12185790469205926,0.7392712884651595,3
1600,0.1199736628617436,0.7278402213612445,3
1600,0.11352359978915044,0.688709838720846,3
1600,0.13171530040061075,0.7990728224303719,3
1600,0.11986289202484181,0.7271682116173737,3
1600,0.11251630357146787,0.6825989083335717,3
1600,0.0873381871151558,0.5298516684986119,3
1800,0.07586555975975338,0.551484261330515,2
1800,0.08838658513339362,0.6425024842388998,2
1800,0.08300621901060568,0.6033913612694028,2
1800,0.08827899340414348,0.6417203751301199,2
1800,0.07347887595791391,0.5341349060017588,2
1800,0.09458121239711981,0.687532659348294,2
1800,0.08450429597382603,0.61428122842512,2
1800,0.07480568440881104,0.5437797828178956,2
1800,0.07508313001844863,0.5457965989802612,2
1800,0.09878909565609718,0.7181207338077834,2
1800,0.0909669711571823,0.6612599057195175,2
1800,0.10055730697312425,0.7309742699200186,3
1800,0.0742175927785921,0.5395048090443811,3
1800,0.07967392554242993,0.579168151058433,3
1800,0.10575607533625447,0.7687653168673884,3
1800,0.09020089491253346,0.6556911207103394,3
1800,0.1037012577963287,0.7538283739810049,3
1800,0.09249430799024604,0.6723624696214039,3
1800,0.07400926024403516,0.5379903917739479,3
