Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
1,0.57133687,0.5334097,0.40969837,0.5689194,0.5832379,0.5739744,0.6031424,0.566093,0.63125086,0.58207834,0.5774303
2,0.5193881,0.4067214,0.42428872,0.55289286,0.51403475,0.5463525,0.5207612,0.5573631,0.5304624,0.53576845,0.51140845
3,0.46333015,0.29484406,0.45245066,0.5280076,0.44073838,0.5202468,0.4864976,0.54697967,0.5159848,0.49600527,0.46019852
4,0.3901608,0.24100067,0.53041154,0.4463382,0.37124032,0.48258775,0.2802733,0.5111489,0.29502302,0.45704946,0.2669282
5,0.34986964,0.2270262,0.4376289,0.3942021,0.33622336,0.4492575,0.26036587,0.47418982,0.26206732,0.42681605,0.25868633
6,0.3386467,0.23394233,0.37106118,0.37500796,0.3284423,0.42588672,0.25747046,0.4470841,0.25301877,0.40660834,0.2620816
7,0.3391968,0.24766737,0.32367545,0.3699187,0.33134174,0.41036013,0.2602064,0.42839852,0.25056565,0.39377943,0.2706187
8,0.34541705,0.25886846,0.28756267,0.37101933,0.34144187,0.40075138,0.26588893,0.4159676,0.25024393,0.38660905,0.28362057
9,0.361566,0.2713152,0.25658873,0.38498917,0.36060774,0.3971309,0.27972218,0.41021714,0.25893348,0.38485378,0.3041403
10,0.38377404,0.28772774,0.23104541,0.40915167,0.38214752,0.3989467,0.3004077,0.41088566,0.27606297,0.387682,0.32946146
11,0.40271252,0.3034133,0.21035452,0.42866072,0.4013162,0.40360796,0.31718907,0.4148365,0.28942737,0.39297122,0.35084155
12,0.41662735,0.31708947,0.19349396,0.43971416,0.41816548,0.4091,0.32796142,0.41949657,0.2961865,0.3992063,0.36737323
13,0.42972267,0.33204055,0.18007933,0.45033056,0.4332894,0.4149727,0.33765385,0.42447972,0.3024925,0.40588224,0.38206458
14,0.43833712,0.3424822,0.16866286,0.45746598,0.44293797,0.42059195,0.34422615,0.42925057,0.3065695,0.41227573,0.3924291
15,0.4426031,0.34972373,0.15782638,0.4607344,0.44746768,0.42554045,0.34773973,0.43345794,0.30842265,0.41790697,0.3985455
16,0.44227764,0.3536012,0.14808184,0.45905846,0.44745648,0.42947584,0.34787926,0.43671495,0.30726877,0.42247286,0.40085927
17,0.43815935,0.35293326,0.13986564,0.45405218,0.4433798,0.43224975,0.34511346,0.43889335,0.30391887,0.4258043,0.39922643
18,0.43062297,0.34514588,0.1388435,0.44724667,0.43516546,0.43372452,0.33983812,0.44006675,0.29950592,0.42756245,0.39272317
19,0.42029965,0.32949358,0.13678306,0.44286633,0.42207953,0.4336524,0.25123963,0.44071263,0.22276647,0.42681485,0.28805804
20,0.40917814,0.31363037,0.13527243,0.4378736,0.40825632,0.43227068,0.24751264,0.4408372,0.22050028,0.42403075,0.2820673
21,0.39602512,0.29940522,0.13137743,0.4266811,0.39377555,0.42972946,0.24157436,0.43992049,0.21492866,0.42,0.27576184
22,0.38172653,0.28753233,0.1257878,0.41161865,0.37938124,0.42628008,0.2345116,0.43776584,0.20725212,0.41538167,0.27002788
23,0.3698734,0.27906668,0.12031886,0.39841402,0.36786053,0.42233455,0.22871429,0.43475607,0.2006556,0.41060314,0.26589584
24,0.36150151,0.27388474,0.115305655,0.38871294,0.35986218,0.4182475,0.2248188,0.43133515,0.19596425,0.4059306,0.26363787
25,0.35536298,0.2708133,0.1106935,0.38137692,0.35400864,0.41419688,0.22205782,0.42774883,0.1924057,0.40147722,0.2625146
26,0.35137632,0.26966754,0.10643612,0.3762873,0.35028017,0.4103215,0.22036375,0.42418584,0.18989931,0.39733478,0.26247033
27,0.34842026,0.26897448,0.10249409,0.37221837,0.34774742,0.40666482,0.21916324,0.42071518,0.18785372,0.39352262,0.26299682
28,0.34689772,0.26872656,0.09883364,0.36954504,0.34694389,0.403291,0.21878858,0.41741762,0.18647268,0.39008927,0.26465324
29,0.347559,0.26819277,0.09542563,0.36988133,0.34810558,0.40031844,0.21996893,0.41447443,0.186656,0.38709754,0.267756
30,0.35050878,0.26811475,0.09230848,0.3739321,0.3506096,0.3978704,0.2231192,0.41210458,0.18889484,0.38458666,0.2724894
31,0.35363847,0.26821426,0.089651175,0.37855938,0.35297057,0.3958952,0.226555,0.41028145,0.19148356,0.3824837,0.2773542
32,0.35636216,0.26950118,0.08708834,0.38166204,0.35558775,0.39429125,0.22916064,0.40883264,0.19319656,0.38074872,0.281577
