Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
1,0.8102918,0.5680178,0.06996113,0.8188045,0.85072994,0.8249049,0.8153481,0.7922078,0.80289745,0.8604173,0.828191
2,0.81752944,0.57678425,0.06609275,0.82754785,0.8551812,0.8293368,0.82137847,0.7983049,0.8117258,0.86287886,0.8312635
3,0.8213218,0.57415295,0.06313646,0.83308613,0.8575277,0.83192277,0.8260136,0.8026363,0.81794626,0.8634274,0.8342418
4,0.82766074,0.5724205,0.058464102,0.84344596,0.8579066,0.835179,0.83104265,0.80915415,0.82837605,0.86293334,0.8337264
5,0.83357906,0.57460284,0.0542162,0.8526997,0.8598002,0.83853036,0.8368138,0.8157441,0.8387866,0.8626263,0.83485025
6,0.8358891,0.5656884,0.051291548,0.86015105,0.8566318,0.8409884,0.8384091,0.82199246,0.84689474,0.8608831,0.8300918
7,0.84030426,0.5651139,0.04753591,0.86834395,0.8568201,0.84342283,0.8420643,0.82811385,0.8555661,0.85930854,0.82898206
8,0.8438972,0.5626693,0.04409416,0.8754033,0.8566035,0.8457015,0.8452231,0.83394605,0.8632552,0.8577931,0.82792896
9,0.84633,0.56089133,0.041910995,0.8814285,0.85501575,0.8476629,0.84724,0.8393828,0.87001204,0.85610783,0.82562953
10,0.848539,0.55830234,0.03960891,0.88763744,0.8529131,0.84941727,0.84885013,0.8446402,0.8765993,0.8542487,0.8228039
11,0.8501688,0.5536589,0.037018333,0.89322215,0.8508889,0.85094506,0.8499107,0.84966785,0.8825248,0.8522261,0.81962115
12,0.85156804,0.55011344,0.035044674,0.8982932,0.8487599,0.85227567,0.85093784,0.85444856,0.8881989,0.8501137,0.8166771
13,0.85297585,0.54642963,0.03320371,0.902662,0.84719944,0.8534641,0.8518189,0.85894173,0.89292186,0.8480559,0.8143335
14,0.85336995,0.54255784,0.031784452,0.9057789,0.8450356,0.8544356,0.85238516,0.8630489,0.89676696,0.8459926,0.8121891
