Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
1,0.5794828,0.5547919,0.4043528,0.011836579,0.5847652,0.5821595,0.6131677,0.5807418,0.6514814,0.5835843,0.57911015
2,0.5216163,0.41875118,0.4191331,0.0014321177,0.51374835,0.5514423,0.53052807,0.568455,0.5521686,0.5354184,0.51051986
3,0.461208,0.30451941,0.4551241,0.0010184596,0.43831953,0.5221797,0.4902783,0.5544828,0.53044456,0.4934333,0.4557668
4,0.38850528,0.24997613,0.5307935,0.0,0.3691397,0.48340285,0.28167206,0.5169948,0.30133095,0.4539099,0.2644212
5,0.34658518,0.23443587,0.42953175,8.0207776E-4,0.33148727,0.44938433,0.26057905,0.47958305,0.2668426,0.42276353,0.2546028
6,0.33461562,0.2403081,0.36208543,0.03743077,0.32245848,0.4253053,0.25699106,0.4517557,0.2568567,0.40178096,0.25712553
7,0.3342868,0.25290555,0.31265345,0.006111202,0.32413924,0.40914506,0.25917011,0.43244347,0.25383943,0.38822874,0.26472953
8,0.33488336,0.26178086,0.27495822,0.0029840057,0.32668895,0.39784676,0.26007676,0.4185209,0.24892144,0.37911904,0.27227888
9,0.342808,0.2686415,0.24525739,0.04882655,0.33652335,0.3913811,0.26723912,0.410035,0.250916,0.37435058,0.2858338
10,0.35945562,0.27733853,0.22099996,0.026221305,0.35357714,0.39027917,0.28447142,0.4077041,0.26432458,0.37428272,0.30794284
11,0.3791637,0.29497552,0.2014306,1.5625542E-4,0.37352583,0.39298883,0.30230728,0.40962347,0.27850726,0.37765247,0.33055514
12,0.39842352,0.31677118,0.18528186,0.0047744852,0.39447337,0.39771983,0.31653184,0.41360325,0.28880927,0.3830112,0.35014167
13,0.41716847,0.33832818,0.17179374,0.0039518145,0.41453415,0.40371752,0.33003157,0.41888517,0.29891554,0.3896099,0.3683784
14,0.43117195,0.3533135,0.16025974,0.0033285134,0.42977846,0.4101211,0.34071645,0.42460227,0.3068601,0.3965952,0.38297012
15,0.4382042,0.3624303,0.14985614,0.011127804,0.4374136,0.41602114,0.34653917,0.42986578,0.31091288,0.40304047,0.3913866
16,0.43842492,0.36651626,0.14056197,0.006481415,0.43794718,0.42077735,0.34727407,0.43401095,0.31046852,0.4083269,0.3939798
17,0.43463093,0.36551553,0.1327207,0.0013818052,0.43436247,0.42425698,0.34493658,0.43692264,0.30756998,0.41230497,0.3926381
18,0.4271308,0.35702917,0.13222282,4.244032E-5,0.4266172,0.42632478,0.3399613,0.43868318,0.30346537,0.41464362,0.3864355
19,0.41742846,0.34057054,0.13071185,1.9098165E-4,0.41450056,0.42685875,0.25196356,0.4398644,0.22613162,0.41460004,0.2844584
20,0.406052,0.3239052,0.13068888,7.5437827E-4,0.40068236,0.42593962,0.24786371,0.44035503,0.22343853,0.41243815,0.27828434
21,0.3926162,0.30893615,0.12826715,1.8188763E-5,0.38615128,0.4237564,0.24158798,0.43969277,0.21742813,0.40893483,0.27178812
22,0.37847203,0.2966995,0.1231835,4.600934E-4,0.37205717,0.4206294,0.23453034,0.43777135,0.2096684,0.40477937,0.2660816
23,0.36667213,0.28803453,0.11782778,0.0017686622,0.36062238,0.4169856,0.22881229,0.4350039,0.20314366,0.4004006,0.26190597
24,0.3580892,0.28255853,0.11291837,4.854137E-4,0.35236862,0.41314754,0.22472605,0.43178445,0.19822921,0.3960529,0.25939935
25,0.35178193,0.2791707,0.10840171,0.003483522,0.3463412,0.40930074,0.22174852,0.4283565,0.19438264,0.3918682,0.25808227
26,0.3476933,0.2777182,0.10423247,0.0127517665,0.34254032,0.40559506,0.21983303,0.4249164,0.19155547,0.38795438,0.2579052
27,0.344181,0.27662796,0.10037206,0.0043218695,0.33930394,0.40204948,0.21812822,0.42151985,0.18897948,0.3842984,0.25790882
28,0.34124658,0.27547917,0.09678739,5.320237E-4,0.336783,0.39868057,0.2167243,0.4182033,0.1866359,0.38089934,0.25837865
29,0.33976373,0.27339542,0.093463115,0.0010141854,0.3355818,0.39557314,0.21649043,0.41510803,0.18555263,0.3777942,0.2598093
30,0.34082565,0.27117047,0.090500504,0.0010249424,0.3362709,0.39289045,0.21849968,0.41248006,0.18674904,0.3750772,0.26325822
31,0.34317467,0.27040747,0.0878892,5.051812E-4,0.33794856,0.39066863,0.22155859,0.41038227,0.18897648,0.3727621,0.26771653
32,0.34616253,0.2724495,0.08539337,5.7891785E-4,0.34071288,0.38886073,0.22437774,0.40870595,0.19089192,0.3708535,0.27211076
33,0.3497384,0.27655536,0.082805716,0.001493142,0.3446658,0.38741106,0.22689696,0.4073469,0.19236952,0.36933547,0.27652994
34,0.3535125,0.2812398,0.080370285,0.0051734014,0.34897602,0.38627884,0.2293325,0.40625912,0.19377524,0.36817166,0.2808718
35,0.35696352,0.28542742,0.078074016,0.0020353375,0.35292536,0.3854092,0.23162669,0.4053963,0.19509706,0.36730036,0.28498718
36,0.3596025,0.28854418,0.075905316,0.001320969,0.35582766,0.38473347,0.23357078,0.40470588,0.19626942,0.36663964,0.28837746
