Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
1,0.39175403,0.2825506,0.3386789,0.0,0.4392898,0.4580721,0.5340256,0.47753268,0.6831226,0.44013554,0.4383518
2,0.3397566,0.18598434,0.3404621,5.72847E-4,0.363376,0.4326552,0.4713766,0.48255062,0.6519145,0.3921111,0.36914694
3,0.2883914,0.12934437,0.43373647,1.2730744E-4,0.29567155,0.3978134,0.38103467,0.4706894,0.51574296,0.3444785,0.30212247
4,0.22486314,0.09729781,0.4886852,0.0,0.22930393,0.35732546,0.19693223,0.43528593,0.25097433,0.30304894,0.16204023
5,0.18333147,0.080818884,0.4574135,0.0,0.18684593,0.3179363,0.16319148,0.38567808,0.1872799,0.27043602,0.14459348
6,0.16684678,0.079508565,0.4332548,0.0,0.17073016,0.2877579,0.14944886,0.3440026,0.16209331,0.24732073,0.13863437
7,0.17928082,0.09696077,0.4078136,1.6369291E-4,0.1863371,0.2703774,0.15731378,0.3170025,0.16247213,0.23570904,0.15247287
8,0.21239826,0.12122225,0.3706374,4.296968E-4,0.22788255,0.266096,0.18282859,0.30545622,0.18035062,0.23572159,0.18537562
9,0.24574058,0.1401774,0.331367,8.063489E-4,0.26813224,0.2704856,0.21079284,0.30466956,0.20180875,0.24319874,0.22061412
10,0.27898616,0.15881747,0.29834613,8.021084E-4,0.30451468,0.28096932,0.24096139,0.31163737,0.22653294,0.25579652,0.25735283
11,0.3080201,0.17920761,0.2712247,1.5625542E-4,0.3365973,0.2945391,0.26706666,0.3226356,0.24763937,0.2709441,0.28980157
12,0.3295863,0.19358946,0.24862336,0.0,0.36386877,0.30852944,0.2856709,0.33441108,0.26158607,0.28636625,0.31464055
13,0.3475508,0.20520052,0.22949904,5.876304E-5,0.38725328,0.3223526,0.30233395,0.34639338,0.2747629,0.30143228,0.3360554
14,0.36215794,0.21414346,0.21313399,1.3641448E-4,0.40586486,0.3355456,0.31630084,0.35809076,0.2861661,0.31567112,0.3535292
15,0.3699182,0.2204935,0.19892542,0.0,0.4156417,0.34717968,0.32340476,0.36838004,0.29114285,0.32828674,0.36370763
16,0.36826319,0.22234954,0.18649288,8.355416E-5,0.41388345,0.3564108,0.32258523,0.37635875,0.28909874,0.338471,0.3648455
17,0.36058587,0.21935876,0.17552295,1.1234188E-5,0.40492874,0.3631876,0.31760296,0.38210577,0.28439346,0.34605438,0.35959384
18,0.35059068,0.2112679,0.16859417,2.122016E-5,0.39298683,0.36780602,0.3111392,0.38617697,0.2799606,0.3511036,0.3501327
19,0.34110224,0.20061114,0.16607362,0.0,0.37940636,0.3703874,0.22921321,0.38921332,0.20792761,0.35329863,0.25535384
20,0.33007866,0.19058077,0.16624969,0.0,0.36476868,0.37102315,0.2234798,0.39102876,0.20385517,0.3529649,0.24728535
21,0.31687975,0.18150567,0.16406265,0.0,0.34922078,0.36993214,0.21549898,0.39121255,0.19638392,0.35084745,0.23873647
22,0.30305466,0.17327291,0.15822005,0.0,0.33380747,0.36758816,0.20730759,0.38981092,0.18756089,0.34776255,0.2317015
23,0.29014418,0.16587229,0.15137424,0.0,0.31952685,0.36440888,0.1999897,0.38723773,0.17957321,0.34412178,0.2256442
24,0.27872872,0.15958175,0.14506708,0.0,0.30690575,0.36066034,0.19344473,0.38382703,0.17246333,0.340131,0.22023827
25,0.26995784,0.15529175,0.1392645,1.5278605E-5,0.29715067,0.3566201,0.18826717,0.37990245,0.166646,0.3360266,0.21633515
26,0.26535243,0.15404956,0.13390824,0.0,0.2920244,0.35262138,0.1853483,0.37582988,0.16284284,0.33211255,0.215072
27,0.26542,0.15537511,0.12894875,7.0734364E-5,0.29254046,0.34900954,0.18532677,0.37199417,0.16158429,0.32869998,0.21724826
28,0.26824144,0.15787463,0.1243435,1.3641634E-5,0.29648468,0.34597507,0.18749446,0.36866885,0.16243008,0.32591316,0.22170556
29,0.27233317,0.15960908,0.12005585,0.0,0.30169788,0.34357038,0.19096737,0.36599693,0.1647544,0.32373354,0.22709966
30,0.27761072,0.16104965,0.116054036,1.2732204E-5,0.3071026,0.3418416,0.19595382,0.36411652,0.168773,0.32213497,0.23357019
31,0.28316206,0.16296406,0.112322725,1.2321492E-5,0.3123693,0.34073645,0.20141639,0.36298174,0.17324081,0.32106033,0.24053685
32,0.28851733,0.16631056,0.10881268,2.38729E-5,0.3179522,0.34013805,0.20610861,0.36238587,0.17676145,0.3204639,0.24714059
33,0.29276386,0.16895653,0.10551537,2.3149489E-5,0.32333562,0.3398717,0.20939907,0.36208877,0.17881909,0.3202234,0.25259566
34,0.29661492,0.17166032,0.10241201,1.1234314E-5,0.32855964,0.33988494,0.21248253,0.36204264,0.1807591,0.32028306,0.25771114
35,0.30007848,0.17391494,0.09948598,1.0913337E-5,0.33327237,0.34012824,0.21541855,0.36221668,0.18267089,0.3205789,0.26247233
36,0.30304915,0.17581089,0.09672251,4.244077E-5,0.3371344,0.34053528,0.21788268,0.36255115,0.18423916,0.32104018,0.2665583
37,0.30463684,0.1773153,0.09410842,1.0323433E-5,0.3393424,0.34098715,0.21909101,0.3629018,0.1846019,0.3215685,0.2694282
38,0.30419704,0.17796652,0.091631904,5.025883E-6,0.3390117,0.34134713,0.21857339,0.3631039,0.18338646,0.32205024,0.27046916
39,0.30176798,0.17742868,0.08928239,1.9588064E-5,0.33630332,0.34151778,0.2167244,0.3630617,0.18109566,0.32238746,0.26980597
40,0.29817778,0.17572407,0.087050356,0.0,0.33220726,0.34146985,0.21431105,0.36277077,0.17853251,0.3225317,0.268024
41,0.2945361,0.1728915,0.08508557,1.3974418E-5,0.32761514,0.34122077,0.21213873,0.3623122,0.1765663,0.32244986,0.26566082
42,0.29163632,0.16916613,0.08465128,1.8188928E-5,0.3232166,0.34081262,0.21078287,0.3618335,0.17601094,0.3221001,0.26267597
43,0.28833684,0.16524094,0.0863602,8.8829665E-6,0.31825605,0.3402259,0.20924643,0.3613604,0.17570902,0.32142693,0.2586064
44,0.28345597,0.16148551,0.08820848,0.0,0.31220162,0.3393781,0.20595267,0.36071107,0.17340031,0.3204275,0.25355184
45,0.27751407,0.15789697,0.087504566,8.488172E-6,0.30553326,0.33828145,0.20190917,0.35978338,0.16976702,0.31920466,0.24906486
46,0.2716112,0.15450597,0.085735165,0.0,0.2990034,0.33699137,0.19811758,0.35860732,0.1661905,0.31783316,0.24522887
47,0.2661167,0.15147057,0.083911024,0.0,0.2929261,0.3355484,0.19463934,0.35722867,0.16289899,0.31634912,0.24174201
48,0.2613897,0.1490789,0.082162894,0.0,0.28766704,0.3339923,0.19156472,0.35569054,0.15993574,0.31478915,0.2387875
49,0.25835297,0.14796972,0.08048611,0.0,0.28427523,0.33239448,0.18945353,0.35406744,0.15775739,0.31322172,0.23708865
50,0.25756732,0.14833461,0.078877,3.8197097E-5,0.2834964,0.33084187,0.18868123,0.35244608,0.15661976,0.31173328,0.23724806
