Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
1,0.5728639,0.51431847,0.39786178,0.5652921,0.5950745,0.57681054,0.6008387,0.5608108,0.61271155,0.59375,0.5894173
2,0.51576054,0.38056138,0.41665074,0.545064,0.5202406,0.5456147,0.5234212,0.54896635,0.53095925,0.5423037,0.5160942
3,0.4584935,0.26912794,0.44684914,0.52246976,0.4418205,0.51698554,0.48753068,0.5379518,0.5216677,0.4975922,0.457587
4,0.39181677,0.22515039,0.5197174,0.4473408,0.37792417,0.48097274,0.28407928,0.5051653,0.30116233,0.45899147,0.26883027
5,0.3521102,0.21174853,0.42265677,0.3950424,0.34424412,0.4493386,0.26458296,0.47104257,0.2672445,0.42954662,0.26197386
6,0.3403226,0.21987396,0.36055765,0.37523076,0.33550832,0.426676,0.26013398,0.4451177,0.25516707,0.40970162,0.26529813
7,0.3392876,0.23517215,0.3169095,0.3689911,0.33559775,0.4110651,0.2605168,0.4266434,0.24973297,0.39658436,0.272274
8,0.33932272,0.24616854,0.28178564,0.36502746,0.33685845,0.39996165,0.26050568,0.4131867,0.24411166,0.3875569,0.2792602
9,0.34693804,0.2548487,0.2516233,0.37075076,0.34579638,0.39358687,0.26752636,0.40508866,0.24651468,0.3827202,0.29245374
10,0.36435562,0.2645048,0.22653833,0.38913715,0.36396632,0.39269114,0.28564128,0.40314347,0.2609558,0.38276708,0.31548503
11,0.38497603,0.28226674,0.20625716,0.40956283,0.3855516,0.39572453,0.30455035,0.40545526,0.27621123,0.38644996,0.33936954
12,0.4044523,0.30467582,0.19040647,0.42652068,0.40684983,0.40071693,0.31898543,0.4096976,0.286716,0.3921215,0.35943976
13,0.42286092,0.32713383,0.1786984,0.44288233,0.42632586,0.40681595,0.3319646,0.415026,0.2962213,0.39892438,0.3775175
14,0.43630376,0.34160915,0.16789894,0.4546831,0.4411781,0.41320473,0.3420641,0.42063877,0.30346602,0.40602884,0.39191177
15,0.44269115,0.34972373,0.15741897,0.4597031,0.44852436,0.41903815,0.34752646,0.4257467,0.30712023,0.41253772,0.40017548
16,0.44253054,0.35302824,0.147676,0.45805582,0.4490081,0.42373547,0.34824076,0.429759,0.30666754,0.41787845,0.40285334
17,0.43825415,0.35129306,0.13941628,0.45272654,0.44517717,0.4271483,0.34582558,0.43254757,0.30376497,0.4218822,0.40140596
18,0.43018824,0.34245092,0.1387374,0.44522017,0.43680653,0.4291148,0.34059465,0.4341733,0.29953435,0.42417282,0.3947003
19,0.4202779,0.3265384,0.1370042,0.44146916,0.42403677,0.4295342,0.25229853,0.4352393,0.22319576,0.42397675,0.29012883
20,0.40893608,0.31055558,0.1367621,0.43655583,0.40986446,0.42850342,0.248099,0.4356366,0.22051877,0.42160007,0.28356433
21,0.39566448,0.29618582,0.13423307,0.4253988,0.39517984,0.42623517,0.2418771,0.43493614,0.21471143,0.4178755,0.27691257
22,0.38193184,0.2848065,0.12915604,0.41095892,0.38132066,0.42308298,0.235126,0.43306366,0.20738351,0.41355193,0.27143717
23,0.37056223,0.27667525,0.123557255,0.3982064,0.3703467,0.4194692,0.22974347,0.43041223,0.20124137,0.40906882,0.26765126
24,0.36218238,0.27114734,0.11840912,0.3884185,0.36249942,0.41569233,0.22586569,0.4273371,0.19652322,0.40466532,0.26550815
25,0.3559402,0.26804784,0.11367282,0.38100258,0.35649458,0.41190866,0.22291385,0.4240546,0.19272748,0.40043908,0.26431233
26,0.35177478,0.26700848,0.10930086,0.37580985,0.3524354,0.40824577,0.22084491,0.42073423,0.18978359,0.3964773,0.26406336
27,0.348116,0.26630074,0.105252735,0.37121394,0.34884667,0.40472504,0.21900935,0.4174402,0.1871576,0.39276165,0.2639261
28,0.3450365,0.26550713,0.10149376,0.36721915,0.34598494,0.40136507,0.21748811,0.4142098,0.18478611,0.38929302,0.26425368
29,0.34353715,0.26376724,0.09799402,0.36546895,0.34460473,0.39826244,0.21723147,0.41118965,0.18371817,0.3861233,0.26569954
30,0.34470692,0.26182503,0.0947276,0.3677124,0.34535596,0.3955882,0.2192858,0.40863183,0.18497035,0.38335145,0.2692337
31,0.34729284,0.26112938,0.09189369,0.37165934,0.34740487,0.39338884,0.22249833,0.40660822,0.18733084,0.38100195,0.27392137
32,0.35050076,0.26321065,0.08909366,0.37516263,0.35051826,0.39161837,0.22550388,0.40501434,0.18941648,0.37908015,0.27857825
33,0.3540799,0.26742288,0.086393885,0.3781295,0.3544692,0.39020276,0.22803576,0.4037303,0.19092327,0.37755227,0.28305778
34,0.3577675,0.27240965,0.08385292,0.38097245,0.35859782,0.38909346,0.23038574,0.4027005,0.19225805,0.3763759,0.28737697
35,0.36109453,0.27668583,0.081457146,0.3835438,0.36235955,0.3882325,0.23253241,0.40187404,0.19343928,0.37548667,0.29142874
36,0.36345533,0.27944064,0.07919447,0.38535687,0.36507407,0.3875495,0.23427877,0.40119547,0.19440585,0.37480122,0.2947279
37,0.36462274,0.28132388,0.077054106,0.38584864,0.3666405,0.38696975,0.23539117,0.4005925,0.19487181,0.374243,0.2971841
38,0.36420798,0.2822536,0.075026385,0.3847716,0.366471,0.38640738,0.23554273,0.3999806,0.19460194,0.37372512,0.29829964
39,0.36250657,0.28204852,0.07310265,0.38245204,0.364939,0.38580036,0.23492955,0.3992994,0.19371453,0.37318417,0.2984224
40,0.35995954,0.28066003,0.07128465,0.37940815,0.3625096,0.3851111,0.23375738,0.39851838,0.19241577,0.37257662,0.29772532
41,0.357112,0.27752262,0.06984414,0.37667575,0.3594568,0.38431808,0.2324602,0.39766043,0.19124016,0.37184197,0.29633176
42,0.35438877,0.27227008,0.069545366,0.3759788,0.3557785,0.38343164,0.23160426,0.3968367,0.19107547,0.37090263,0.2939546
43,0.35142437,0.2662403,0.07037086,0.37635353,0.351424,0.3824565,0.23096298,0.3960984,0.19143978,0.369723,0.29105118
