Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
1,0.7408092,0.46918377,0.0,0.27549505,0.88811773,0.71023834,0.7076435,0.59433013,0.5898813,0.88230914,0.8841535
2,0.74732673,0.4854207,0.0,0.49663776,0.89447373,0.71392256,0.71187365,0.5970983,0.5926056,0.8875806,0.8912463
3,0.736372,0.46546936,0.0,0.06711103,0.89307535,0.70892984,0.6996085,0.5896727,0.57611096,0.8886539,0.8904998
4,0.72738767,0.4445216,0.0,0.2167787,0.8858492,0.70374715,0.69141656,0.5837611,0.5683568,0.88581806,0.88249266
5,0.7252591,0.4412843,0.0,0.010837687,0.88447577,0.7003253,0.68838865,0.579862,0.56496036,0.88396436,0.88082457
6,0.7269629,0.4408851,0.0,0.10124387,0.88641477,0.6983636,0.6889431,0.5775217,0.5650505,0.88315743,0.88242245
7,0.7261887,0.43988574,0.0,0.18418518,0.8858953,0.6966958,0.687125,0.5755451,0.562922,0.8824491,0.88165265
8,0.7235807,0.4348309,0.0,0.0642179,0.8855404,0.6946987,0.683507,0.57315165,0.55838144,0.8816733,0.88090575
9,0.72146165,0.4270107,0.0,0.12996079,0.8869104,0.69250894,0.67979217,0.5703902,0.5531464,0.8811633,0.8816508
10,0.7232653,0.43264264,0.0,0.028419757,0.8881916,0.6909908,0.67993516,0.56839377,0.5528799,0.8810177,0.8828106
11,0.7196555,0.4322509,0.0,0.084928736,0.88254815,0.68926775,0.676754,0.5665344,0.5507968,0.8798849,0.87739897
12,0.71822596,0.43581316,0.0,0.008691724,0.8801522,0.6877158,0.6752658,0.5649657,0.5496966,0.87861186,0.87518805
13,0.7165812,0.4380582,0.0,0.009760975,0.87677884,0.6862789,0.6739861,0.56365645,0.54929084,0.8770876,0.87192214
14,0.7160856,0.44061744,0.0,0.05787695,0.87407255,0.6850467,0.6737021,0.56268805,0.5500563,0.8754071,0.869055
15,0.71662116,0.4403911,0.0,0.00777317,0.8729987,0.6840359,0.67387897,0.5619653,0.5507713,0.8738557,0.8678622
16,0.717999,0.43956807,0.0,0.053759843,0.871,0.6833404,0.6760111,0.5617432,0.55470484,0.8721236,0.8652233
17,0.71980816,0.43903795,0.0,0.09376453,0.8717418,0.68290997,0.66626805,0.5617818,0.5534764,0.87063015,0.83679694
18,0.71788746,0.4343693,0.0,0.015090592,0.8698755,0.68238735,0.65698725,0.56167954,0.5398266,0.86917824,0.8391006
